Relation ID,Relation Strings,Test Triple Count,Train Triple Count,Relation Type,Filtered MR,Filtered MRR,Filtered Hits@1,Filtered Hits@3,Filtered Hits@10
410,/music/genre/subgenre,74,294,M-N,247.8783783783784,0.5268814499313766,0.4527027027027027,0.5743243243243243,0.6621621621621622
411,/government/governmental_jurisdiction/governing_officials./government/government_position_held/basic_title,70,362,M-1,46.00714285714286,0.7160035814557757,0.6714285714285714,0.7428571428571429,0.8
412,/sports/sports_position/players./american_football/football_historical_roster_position/position_s,8,110,M-N,1.0,1.0,1.0,1.0,1.0
413,/book/school_or_movement/associated_authors,4,29,1-N,1.0,1.0,1.0,1.0,1.0
414,/people/profession/specialization_of,10,113,M-1,1.0,1.0,1.0,1.0,1.0
415,/award/award_category/category_of,23,142,M-1,1.2826086956521738,0.9524154663085938,0.9347826086956522,0.9565217391304348,1.0
416,/base/bioventurist/bv_medical_condition/company_involved,4,12,M-1,1.875,0.890625,0.875,0.875,1.0
417,/base/popstra/company/product_endorser./base/popstra/paid_support/endorser,5,26,1-N,1.0,1.0,1.0,1.0,1.0
418,/film/film/cinematography,41,322,M-1,11.939024390243903,0.9236266903760957,0.9146341463414634,0.926829268292683,0.9390243902439024
419,/olympics/olympic_participating_country/olympics_participated_in,57,362,M-N,5.157894736842105,0.7838166220146313,0.7192982456140351,0.8333333333333334,0.8859649122807017
420,/film/film/film_production_design_by,18,155,M-1,1.0,1.0,1.0,1.0,1.0
421,/organization/organization/companies_acquired./business/acquisition/company_acquired,2,24,1-N,1.0,1.0,1.0,1.0,1.0
422,/tv/tv_program/country_of_origin,28,263,M-1,2.0714285714285716,0.9496640477861676,0.9464285714285714,0.9464285714285714,0.9464285714285714
423,/people/person/parents,7,73,1-1,13.428571428571429,0.8932676315307617,0.8571428571428571,0.9285714285714286,0.9285714285714286
424,/government/political_appointer/appointees./government/government_position_held/office_holder,3,28,1-1,1.5,0.8055555820465088,0.6666666666666666,1.0,1.0
425,/base/americancomedy/comedy_genre/comedians_in_this_genre,4,11,1-N,1.0,1.0,1.0,1.0,1.0
426,/language/human_language/writing_system,1,40,M-1,1.0,1.0,1.0,1.0,1.0
427,/film/film/edited_by,23,184,M-1,1.0,1.0,1.0,1.0,1.0
428,/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program,13,103,M-1,1.0384615384615385,0.9807692307692307,0.9615384615384616,1.0,1.0
429,/award/award_discipline/awards_in_this_discipline,29,202,M-N,1.0689655172413792,0.978448275862069,0.9655172413793104,0.9827586206896551,1.0
430,/business/consumer_company/products./business/company_product_relationship/consumer_product,1,2,1-1,1.0,1.0,1.0,1.0,1.0
431,/education/field_of_study/students_majoring./education/education/major_field_of_study,42,333,M-N,2.2023809523809526,0.9438345772879464,0.9285714285714286,0.9523809523809523,0.9642857142857143
432,/protected_sites/listed_site/designation_as_natural_or_cultural_site./protected_sites/natural_or_cultural_site_listing/designation,6,66,M-1,1.5,0.8888889153798422,0.8333333333333334,0.9166666666666666,1.0
433,/tv/tv_actor/starring_roles./tv/regular_tv_appearance/special_performance_type,9,82,M-1,1.0,1.0,1.0,1.0,1.0
434,/language/language_writing_system/languages,2,40,1-N,3.0,0.6190475821495056,0.5,0.75,1.0
435,/military/military_conflict/commanders./military/military_command/military_combatant,10,74,M-N,1.3,0.9266667366027832,0.9,0.95,1.0
436,/music/performance_role/guest_performances./music/recording_contribution/contributor,23,204,M-N,1.0,1.0,1.0,1.0,1.0
437,/sports/sports_team/roster./ice_hockey/hockey_roster_position/position,16,119,M-N,1.5,0.9224330186843872,0.90625,0.90625,1.0
438,/education/educational_degree/people_with_this_degree./education/education/student,28,263,1-N,1.1607142857142858,0.9708333696637835,0.9642857142857143,0.9642857142857143,1.0
439,/location/us_county/county_seat,25,186,1-1,1.0,1.0,1.0,1.0,1.0
440,/people/cause_of_death/parent_cause_of_death,5,39,M-1,1.0,1.0,1.0,1.0,1.0
441,/finance/currency/countries_used,3,45,1-N,1.0,1.0,1.0,1.0,1.0
442,/film/film/film_festivals,30,249,M-1,31.716666666666665,0.9400046666463217,0.9333333333333333,0.9333333333333333,0.95
443,/government/government_office_or_title/office_holders./government/government_position_held/office_holder,7,64,1-N,1.0,1.0,1.0,1.0,1.0
444,/people/person/spouse_s./people/marriage/spouse,54,319,1-1,406.10185185185185,0.8751015839753328,0.8611111111111112,0.8888888888888888,0.8888888888888888
445,/film/film/runtime./film/film_cut/film_release_region,19,181,M-1,41.921052631578945,0.8563883932013261,0.8421052631578947,0.868421052631579,0.9210526315789473
446,/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division,23,298,1-1,1.0,1.0,1.0,1.0,1.0
448,/government/governmental_jurisdiction/governing_officials./government/government_position_held/governmental_body,2,20,1-1,1.0,1.0,1.0,1.0,1.0
449,/broadcast/artist/content,7,101,M-1,1.5,0.8595237731933594,0.7857142857142857,0.9285714285714286,1.0
450,/basketball/basketball_team/historical_roster./sports/sports_team_roster/player,3,29,M-1,1.0,1.0,1.0,1.0,1.0
451,/olympics/olympic_medal/medal_winners./olympics/olympic_medal_honor/olympics,12,101,M-N,1.2916666666666667,0.8958333333333334,0.8333333333333334,1.0,1.0
452,/military/military_person/participated_in_conflicts,6,73,M-1,1.0,1.0,1.0,1.0,1.0
453,/base/aareas/schema/administrative_area/administrative_area_type,14,148,M-1,1.9642857142857142,0.9360765729631696,0.9285714285714286,0.9285714285714286,0.9642857142857143
454,/food/diet_follower/follows_diet,8,79,M-1,1.3125,0.9479166865348816,0.9375,0.9375,1.0
456,/influence/influence_node/peers./influence/peer_relationship/peers,13,160,1-1,1.0,1.0,1.0,1.0,1.0
457,/government/governmental_body/members./government/government_position_held/legislative_sessions,13,95,M-N,1.0769230769230769,0.9743589988121619,0.9615384615384616,1.0,1.0
458,/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/athlete,6,33,1-N,1.0,1.0,1.0,1.0,1.0
459,/user/hangy/default_domain/sports_team_gender/gender,1,24,M-1,1.0,1.0,1.0,1.0,1.0
461,/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language,21,191,M-N,1.5238095238095237,0.9564625876290458,0.9523809523809523,0.9523809523809523,0.9761904761904762
462,/base/activism/activism_issue/activists,10,89,1-N,1.0,1.0,1.0,1.0,1.0
463,/organization/organization_type/organizations_of_this_type,4,59,1-N,1.0,1.0,1.0,1.0,1.0
464,/organization/organization/place_founded,7,114,M-1,1.0,1.0,1.0,1.0,1.0
465,/award/award/category,18,146,1-N,1.3055555555555556,0.9530423482259115,0.9444444444444444,0.9444444444444444,1.0
466,/baseball/baseball_player/former_teams./sports/sports_team_roster/team,3,22,1-N,1.0,1.0,1.0,1.0,1.0
467,/government/legislative_session/members./government/government_position_held/jurisdiction_of_office,4,43,M-1,1.0,1.0,1.0,1.0,1.0
468,/tv/tv_program/regular_cast./tv/regular_tv_appearance/special_performance_type,3,23,M-1,1.0,1.0,1.0,1.0,1.0
469,/base/eating/practicer_of_diet/diet,16,139,M-1,1.0,1.0,1.0,1.0,1.0
470,/tv/tv_program/program_creator,16,136,1-1,1.0,1.0,1.0,1.0,1.0
471,/people/deceased_person/place_of_burial,13,144,M-1,1.1153846153846154,0.9551282295813928,0.9230769230769231,1.0,1.0
473,/government/political_district/representatives./government/government_position_held/jurisdiction_of_office,7,48,M-1,1.1428571428571428,0.952380929674421,0.9285714285714286,1.0,1.0
474,/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/medal,5,34,M-1,2.4,0.9066666603088379,0.9,0.9,0.9
475,/people/family/members,1,13,1-N,1.0,1.0,1.0,1.0,1.0
476,/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue,25,239,M-1,9.96,0.9289527893066406,0.92,0.94,0.94
477,/ice_hockey/hockey_team/current_roster./sports/sports_team_roster/position,27,128,M-N,1.2222222222222223,0.9486331233271846,0.9259259259259259,0.9629629629629629,1.0
478,/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/type_of_appearance,34,215,M-1,5.235294117647059,0.9375747792861041,0.9264705882352942,0.9411764705882353,0.9411764705882353
479,/location/administrative_division/first_level_division_of,18,134,M-1,1.0555555555555556,0.9814814461602105,0.9722222222222222,1.0,1.0
480,/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency,21,155,M-1,1.3333333333333333,0.9777777535574776,0.9761904761904762,0.9761904761904762,0.9761904761904762
481,/organization/organization/child./organization/organization_relationship/child,30,182,1-N,1.8666666666666667,0.9451992670694987,0.9333333333333333,0.95,0.9666666666666667
482,/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/position,11,93,M-N,1.0,1.0,1.0,1.0,1.0
483,/business/business_operation/assets./measurement_unit/dated_money_value/currency,21,173,M-1,5.142857142857143,0.9077784220377604,0.9047619047619048,0.9047619047619048,0.9047619047619048
484,/government/governmental_body/members./government/government_position_held/district_represented,8,65,1-N,1.0,1.0,1.0,1.0,1.0
485,/music/group_member/vocal_range,11,80,M-1,1.5909090909090908,0.8893938931551847,0.8636363636363636,0.8636363636363636,1.0
486,/government/political_appointer/appointees./government/government_position_held/governmental_body,5,62,M-N,1.0,1.0,1.0,1.0,1.0
487,/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/athlete,9,49,1-N,1.0,1.0,1.0,1.0,1.0
488,/geography/lake/cities,1,14,1-N,1.0,1.0,1.0,1.0,1.0
489,/time/event/includes_event,5,35,1-N,1.3,0.8833333015441894,0.8,1.0,1.0
490,/time/event/instance_of_recurring_event,18,111,M-1,1.0,1.0,1.0,1.0,1.0
491,/venture_capital/venture_funded_company/venture_investors./venture_capital/venture_investment/investor,3,13,M-1,1.0,1.0,1.0,1.0,1.0
492,/military/military_person/service./military/military_service/military_force,4,58,M-1,1.0,1.0,1.0,1.0,1.0
493,/government/governmental_jurisdiction/official_symbols./location/location_symbol_relationship/symbol,1,17,M-1,1.0,1.0,1.0,1.0,1.0
494,/tv/non_character_role/tv_regular_personal_appearances./tv/tv_regular_personal_appearance/person,16,111,1-N,1.21875,0.97265625,0.96875,0.96875,1.0
495,/base/americancomedy/impersonated_celebrity/impersonated_by,15,118,M-1,16.866666666666667,0.9500699996948242,0.9333333333333333,0.9666666666666667,0.9666666666666667
497,/government/legislative_session/members./government/government_position_held/office_position_or_title,6,44,M-1,1.3333333333333333,0.9333333174387614,0.9166666666666666,0.9166666666666666,1.0
498,/government/government_office_category/officeholders./government/government_position_held/district_represented,2,28,1-N,1.0,1.0,1.0,1.0,1.0
499,/business/business_operation/operating_income./measurement_unit/dated_money_value/currency,24,189,M-1,2.0,0.960043748219808,0.9583333333333334,0.9583333333333334,0.9583333333333334
500,/soccer/football_position/players,12,71,1-N,1.0,1.0,1.0,1.0,1.0
501,/people/ethnicity/languages_spoken,16,190,M-N,1.25,0.9722222089767456,0.96875,0.96875,1.0
502,/american_football/football_team/historical_roster./american_football/football_historical_roster_position/player,6,36,M-1,1.0,1.0,1.0,1.0,1.0
503,/ice_hockey/hockey_team/current_roster./ice_hockey/hockey_roster_position/position,14,123,M-N,1.1428571428571428,0.9714285986764091,0.9642857142857143,0.9642857142857143,1.0
504,/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/produce,6,63,M-N,1.0,1.0,1.0,1.0,1.0
505,/base/americancomedy/celebrity_impressionist/celebrities_impersonated,18,124,1-N,1.0555555555555556,0.9814814461602105,0.9722222222222222,1.0,1.0
506,/military/rank/used_by_services./military/military_service/military_force,3,35,M-N,1.0,1.0,1.0,1.0,1.0
507,/organization/organization/organization_type,7,54,M-1,1.0,1.0,1.0,1.0,1.0
508,/medicine/symptom/symptom_of,15,153,M-N,1.3333333333333333,0.9696969985961914,0.9666666666666667,0.9666666666666667,0.9666666666666667
509,/education/field_of_study/subdiscipline_of,3,35,M-1,1.0,1.0,1.0,1.0,1.0
510,/education/university/fraternities_and_sororities,14,125,M-1,1.1071428571428572,0.9732142857142857,0.9642857142857143,0.9642857142857143,1.0
511,/government/political_appointer/appointees./government/government_position_held/office_position_or_title,2,50,M-N,1.0,1.0,1.0,1.0,1.0
512,/government/government_office_or_title/office_holders./government/government_position_held/legislative_sessions,3,40,1-N,1.0,1.0,1.0,1.0,1.0
513,/food/dietary_restriction/compatible_ingredients,9,46,M-N,1.0,1.0,1.0,1.0,1.0
514,/olympics/olympic_athlete/country./olympics/olympic_athlete_affiliation/olympics,4,53,M-1,1.0,1.0,1.0,1.0,1.0
515,/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to,14,171,M-N,2.0,0.8979853902544294,0.8571428571428571,0.9285714285714286,0.9285714285714286
516,/business/board_member/organization_board_memberships./organization/organization_board_membership/organization,4,20,1-1,1.0,1.0,1.0,1.0,1.0
517,/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/medalist,2,52,M-N,1.0,1.0,1.0,1.0,1.0
518,/film/film_production_designer/films_production_designed,18,144,1-N,1.0555555555555556,0.9722222222222222,0.9444444444444444,1.0,1.0
519,/business/business_operation/net_profit./measurement_unit/dated_money_value/currency,6,73,M-1,1.5,0.9285714626312256,0.9166666666666666,0.9166666666666666,1.0
520,/film/cinematographer/film,28,322,1-N,1.8392857142857142,0.9735942568097796,0.9642857142857143,0.9821428571428571,0.9821428571428571
521,/military/military_combatant/force_deployments./military/force_strength/combatant,10,77,M-N,1.0,1.0,1.0,1.0,1.0
522,/government/government_office_or_title/office_holders./government/government_position_held/appointed_by,12,47,1-N,1.0833333333333333,0.9722222487131754,0.9583333333333334,1.0,1.0
523,/computer/programming_language/influenced,2,25,M-N,1.0,1.0,1.0,1.0,1.0
524,/location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency,29,217,M-1,1.4310344827586208,0.9568964859534954,0.9482758620689655,0.9655172413793104,0.9827586206896551
525,/education/field_of_study/students_majoring./education/education/specialization,8,52,1-N,1.0,1.0,1.0,1.0,1.0
527,/organization/organization_scope/organizations_with_this_scope,7,64,1-N,1.0,1.0,1.0,1.0,1.0
528,/sports/sports_award_winner/awards./sports/sports_award/award,3,11,M-1,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
529,/cvg/gameplay_mode/games_with_this_mode,3,14,M-N,1.0,1.0,1.0,1.0,1.0
530,/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation,13,140,M-N,2.0384615384615383,0.8722351514376127,0.8461538461538461,0.8846153846153846,0.9615384615384616
531,/computer/programming_language_paradigm/languages,2,24,M-N,1.25,0.875,0.75,1.0,1.0
532,/baseball/baseball_player/position_s,1,16,M-N,1.0,1.0,1.0,1.0,1.0
533,/base/fashionmodels/fashion_model/hair_color,1,1,1-1,1.0,1.0,1.0,1.0,1.0
534,/military/armed_force/personnel./military/military_service/rank,7,39,M-N,1.0,1.0,1.0,1.0,1.0
535,/business/business_operation/current_assets./measurement_unit/dated_money_value/currency,5,49,M-1,1.0,1.0,1.0,1.0,1.0
536,/music/album/genre,2,9,1-1,1.0,1.0,1.0,1.0,1.0
537,/media_common/media_genre/parent_genre,5,62,M-1,1.0,1.0,1.0,1.0,1.0
538,/base/biblioness/bibs_location/city,2,26,1-1,128.25,0.5051766633987427,0.5,0.5,0.5
539,/sports/sports_league_season/awards./sports/sports_award/award_winner,1,6,M-1,1.0,1.0,1.0,1.0,1.0
540,/baseball/baseball_team/current_roster./sports/sports_team_roster/position,18,177,M-N,1.5833333333333333,0.8539351887173123,0.7777777777777778,0.9166666666666666,1.0
541,/government/governmental_jurisdiction/governing_officials./government/government_position_held/office_holder,14,111,1-N,1.0,1.0,1.0,1.0,1.0
542,/location/neighborhood/neighborhood_of,6,36,M-N,1.0,1.0,1.0,1.0,1.0
543,/business/brand/owner_s./business/company_brand_relationship/company,1,6,1-1,1.0,1.0,1.0,1.0,1.0
544,/film/film/starring./film/performance/special_performance_type,13,124,M-1,1.0,1.0,1.0,1.0,1.0
545,/people/person/education./education/education/degree,33,258,M-1,1.7727272727272727,0.9539141221479936,0.9393939393939394,0.9696969696969697,0.9848484848484849
546,/user/mt/default_domain/metabolite/associated_disorder,1,14,1-N,1.0,1.0,1.0,1.0,1.0
547,/olympics/olympic_athlete/country./olympics/olympic_athlete_affiliation/country,6,37,M-1,1.0,1.0,1.0,1.0,1.0
548,/location/country/official_language,19,220,M-1,1.0,1.0,1.0,1.0,1.0
549,/user/coco/science/concepts_theories/child_concept,1,8,1-N,1.0,1.0,1.0,1.0,1.0
550,/film/film/runtime./film/film_cut/type_of_film_cut,5,52,M-1,1.0,1.0,1.0,1.0,1.0
551,/location/location/partially_contains,13,123,M-1,1.0,1.0,1.0,1.0,1.0
552,/base/thoroughbredracing/thoroughbred_racehorse_origin/horses_from_this_location,1,0,1-1,4087.0,0.0008586796466261148,0.0,0.0,0.0
554,/medicine/disease/treatments,6,45,M-1,1.0,1.0,1.0,1.0,1.0
555,/computer/programming_language/influenced_by,4,25,M-N,1.375,0.8125,0.625,1.0,1.0
556,/base/fight/crime_type/people_convicted_of_this_crime./base/crime/criminal_conviction/convicted_person,2,16,1-N,1.0,1.0,1.0,1.0,1.0
557,/base/popstra/celebrity/supporter./base/popstra/support/supported_organization,5,50,M-1,1.0,1.0,1.0,1.0,1.0
558,/base/popstra/celebrity/religion./base/popstra/religion_choice/religion,2,55,M-1,1.0,1.0,1.0,1.0,1.0
559,/media_common/media_genre/child_genres,11,55,1-N,1.1363636363636365,0.9469697258689187,0.9090909090909091,1.0,1.0
560,/film/film_job/films_with_this_crew_job./film/film_crew_gig/crewmember,7,50,1-N,1.0,1.0,1.0,1.0,1.0
561,/american_football/football_player/former_teams./sports/sports_team_roster/position,1,14,M-1,1.0,1.0,1.0,1.0,1.0
562,/time/recurring_event/instances,17,112,1-N,1.0,1.0,1.0,1.0,1.0
564,/film/film/film_art_direction_by,14,99,M-1,1.0,1.0,1.0,1.0,1.0
565,/medicine/disease/medical_specialties,6,61,M-N,1.0,1.0,1.0,1.0,1.0
566,/people/person/spouse_s./people/marriage/location_of_ceremony,22,252,M-1,1.0,1.0,1.0,1.0,1.0
567,/education/university/international_tuition./measurement_unit/dated_money_value/currency,21,111,M-1,2.9523809523809526,0.9034055982317243,0.8809523809523809,0.9047619047619048,0.9523809523809523
568,/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/film,21,196,M-1,1.0238095238095237,0.9880952380952381,0.9761904761904762,1.0,1.0
569,/american_football/football_player/former_teams./american_football/football_historical_roster_position/team,3,41,M-N,1.0,1.0,1.0,1.0,1.0
570,/tv/tv_series_season/series,2,4,M-1,1.0,1.0,1.0,1.0,1.0
571,/government/politician/government_positions_held./government/government_position_held/governmental_body,8,72,M-1,1.0,1.0,1.0,1.0,1.0
572,/broadcast/genre/content,1,13,M-1,1.0,1.0,1.0,1.0,1.0
573,/award/hall_of_fame_inductee/hall_of_fame_inductions./award/hall_of_fame_induction/hall_of_fame,12,163,M-1,97.5,0.8959573109944662,0.875,0.9166666666666666,0.9166666666666666
575,/language/human_language/language_family,1,23,M-1,5.0,0.5555555820465088,0.5,0.5,1.0
576,/medicine/disease_cause/diseases,3,35,M-1,1.0,1.0,1.0,1.0,1.0
578,/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/athlete,6,34,1-N,1.0,1.0,1.0,1.0,1.0
579,/base/academyawards/host_of_oscar_show/oscar_show_hosted,7,73,M-N,636.7142857142857,0.7181766373770577,0.7142857142857143,0.7142857142857143,0.7142857142857143
580,/government/political_party/ideology,3,27,M-1,1.0,1.0,1.0,1.0,1.0
581,/symbols/name_source/namesakes,9,93,1-N,1.0,1.0,1.0,1.0,1.0
582,/film/film_festival/individual_festivals,3,15,1-N,1.0,1.0,1.0,1.0,1.0
583,/base/events/performer/performances./base/events/performance/performer,3,42,M-N,1.0,1.0,1.0,1.0,1.0
584,/baseball/baseball_team/historical_roster./sports/sports_team_roster/player,1,21,M-1,1.0,1.0,1.0,1.0,1.0
585,/government/governmental_body/members./government/government_position_held/appointed_by,12,70,M-N,1.0416666666666667,0.9791666666666666,0.9583333333333334,1.0,1.0
586,/film/film_crewmember/films_crewed./film/film_crew_gig/film_crew_role,5,64,M-1,1.0,1.0,1.0,1.0,1.0
587,/base/parody/parodied_subject/parodies,2,14,M-1,1.0,1.0,1.0,1.0,1.0
588,/base/activism/activist/area_of_activism,12,92,M-1,184.45833333333334,0.8404208024342855,0.8333333333333334,0.8333333333333334,0.875
589,/organization/organization_founder/organizations_founded,16,131,1-1,1.15625,0.9593750238418579,0.9375,0.96875,1.0
591,/book/author/school_or_movement,4,25,M-1,9.0,0.7936508059501648,0.75,0.875,0.875
592,/government/government_office_category/officeholders./government/government_position_held/appointed_by,5,48,1-N,1.0,1.0,1.0,1.0,1.0
593,/american_football/football_team/historical_roster./sports/sports_team_roster/player,2,42,M-1,1.0,1.0,1.0,1.0,1.0
594,/base/fight/crime_type/victims_of_this_crime_type,1,7,1-N,1.0,1.0,1.0,1.0,1.0
595,/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medalist,6,25,1-N,1.1666666666666667,0.9444444179534912,0.9166666666666666,1.0,1.0
597,/film/film_character/portrayed_in_films_dubbed./film/dubbing_performance/language,1,6,M-1,1.0,1.0,1.0,1.0,1.0
598,/medicine/drug_ingredient/active_moiety_of_drug,1,18,1-1,1.0,1.0,1.0,1.0,1.0
599,/user/alexander/philosophy/philosopher/era,3,20,M-1,1.0,1.0,1.0,1.0,1.0
600,/government/government_office_category/officeholders./government/government_position_held/legislative_sessions,12,74,1-N,1.3333333333333333,0.9629629453023275,0.9583333333333334,0.9583333333333334,1.0
601,/user/alexander/philosophy/era/philosophers,4,15,1-N,1.625,0.8958333134651184,0.875,0.875,1.0
602,/location/country/currency_used,4,46,M-1,1.0,1.0,1.0,1.0,1.0
603,/user/alexander/misc/murdered_person/place_murdered,1,2,1-1,1.0,1.0,1.0,1.0,1.0
604,/religion/religion/deities,1,6,M-1,1.0,1.0,1.0,1.0,1.0
605,/film/film/dubbing_performances./film/dubbing_performance/actor,14,118,M-N,1.0,1.0,1.0,1.0,1.0
606,/sports/pro_athlete/teams./american_football/football_historical_roster_position/team,5,44,M-N,1.0,1.0,1.0,1.0,1.0
607,/education/field_of_study/subdisciplines,4,37,1-N,1.0,1.0,1.0,1.0,1.0
608,/military/military_combatant/force_deployments./military/force_strength/military_conflict,3,18,M-1,1.5,0.875,0.8333333333333334,0.8333333333333334,1.0
609,/dataworld/gardening_hint/split_to,13,88,1-1,4.846153846153846,0.8565231469961313,0.8461538461538461,0.8461538461538461,0.8846153846153846
610,/broadcast/content/producer,1,2,M-1,40.0,0.03333333507180214,0.0,0.0,0.0
611,/ice_hockey/hockey_team/historical_roster./ice_hockey/hockey_previous_roster_position/player,1,3,1-1,1.0,1.0,1.0,1.0,1.0
612,/celebrities/sexual_orientation/celebrities./celebrities/sexual_orientation_phase/celebrity,6,42,1-N,1.0,1.0,1.0,1.0,1.0
613,/base/popstra/celebrity/endorsements./base/popstra/paid_support/company,3,29,M-1,1.0,1.0,1.0,1.0,1.0
614,/base/localfood/produce/availability./base/localfood/produce_availability/seasonal_months,15,68,M-N,1.0,1.0,1.0,1.0,1.0
615,/film/film/dubbing_performances./film/dubbing_performance/language,1,35,M-1,65.0,0.1289682537317276,0.0,0.0,0.5
616,/medicine/disease/risk_factors,22,163,M-N,1.0227272727272727,0.9886363636363636,0.9772727272727273,1.0,1.0
617,/government/political_district/representatives./government/government_position_held/governmental_body,7,71,M-1,1.0,1.0,1.0,1.0,1.0
618,/media_common/dedicator/dedications./media_common/dedication/dedicated_to,6,34,1-1,1.0,1.0,1.0,1.0,1.0
619,/base/parody/parody/parody_of,5,13,1-N,1.0,1.0,1.0,1.0,1.0
620,/film/actor/film./film/performance/character,13,55,M-1,32.84615384615385,0.9615848247821515,0.9615384615384616,0.9615384615384616,0.9615384615384616
621,/location/location/partially_containedby,13,134,1-N,1.0,1.0,1.0,1.0,1.0
622,/people/place_of_interment/interred_here,9,139,1-N,1.1111111111111112,0.9629629982842339,0.9444444444444444,1.0,1.0
623,/business/company_type/companies_of_this_type,8,71,1-N,1.0,1.0,1.0,1.0,1.0
624,/sports/sports_team/roster./basketball/basketball_historical_roster_position/player,6,31,M-1,1.0,1.0,1.0,1.0,1.0
625,/military/military_conflict/military_personnel_involved,8,78,1-N,1.25,0.949999988079071,0.9375,0.9375,1.0
626,/sports/sports_award_type/winners./sports/sports_award/award_winner,1,13,1-N,1.0,1.0,1.0,1.0,1.0
627,/medicine/disease/includes_diseases,5,57,1-N,1.0,1.0,1.0,1.0,1.0
628,/fictional_universe/fictional_character/powers_or_abilities,4,14,M-N,1.0,1.0,1.0,1.0,1.0
629,/award/award_presenting_organization/award_categories_presented,15,86,1-N,1.1333333333333333,0.9733333587646484,0.9666666666666667,0.9666666666666667,1.0
630,/business/business_operation/current_liabilities./measurement_unit/dated_money_value/currency,5,48,M-1,1.0,1.0,1.0,1.0,1.0
631,/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medalist,4,41,1-N,1.5,0.8999999761581421,0.875,0.875,1.0
632,/basketball/basketball_player/position_s,3,18,M-1,2.0,0.7777777512868246,0.6666666666666666,0.8333333333333334,1.0
633,/language/language_family/languages,3,19,1-N,1.6666666666666667,0.8666666348775228,0.8333333333333334,0.8333333333333334,1.0
634,/tv/tv_writer/episodes_written,1,2,M-1,1.0,1.0,1.0,1.0,1.0
635,/military/military_conflict/force_strengths./military/force_strength/combatant,2,24,1-N,1.0,1.0,1.0,1.0,1.0
636,/computer/programming_language/language_paradigms,1,26,M-N,1.0,1.0,1.0,1.0,1.0
637,/film/film/prequel,18,170,1-1,1.0277777777777777,0.9861111111111112,0.9722222222222222,1.0,1.0
639,/soccer/football_player/current_team./soccer/football_roster_position/position,7,54,M-1,1.4285714285714286,0.8714285578046527,0.7857142857142857,0.9285714285714286,1.0
640,/base/americancomedy/comedy_group_member/belongs_to./base/americancomedy/comedy_group_membership/group,2,16,M-1,1.0,1.0,1.0,1.0,1.0
641,/medicine/medical_treatment/used_to_treat,2,52,1-N,1.0,1.0,1.0,1.0,1.0
642,/sports/pro_athlete/teams./soccer/football_roster_position/position,5,63,M-1,1.0,1.0,1.0,1.0,1.0
643,/user/mt/default_domain/metabolite/biofluid_location,6,41,M-N,1.0,1.0,1.0,1.0,1.0
644,/medicine/disease/symptoms,21,153,M-N,1.3571428571428572,0.9315476190476191,0.9047619047619048,0.9523809523809523,1.0
645,/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/seasonal_months,14,101,M-N,1.2142857142857142,0.8928571428571429,0.7857142857142857,1.0,1.0
647,/user/alexbl/honorary_title/titled_person/honorary_title./user/alexbl/honorary_title/honorary_title_holding/honorary_title,2,38,M-1,665.25,0.6250941157341003,0.5,0.75,0.75
648,/travel/travel_destination/how_to_get_here./travel/transportation/transport_operator,2,14,M-1,1.0,1.0,1.0,1.0,1.0
649,/tv/tv_character/appeared_in_tv_program./tv/regular_tv_appearance/actor,5,45,1-N,1.0,1.0,1.0,1.0,1.0
650,/base/locations/countries/continent,23,127,M-1,1.065217391304348,0.9836956521739131,0.9782608695652174,0.9782608695652174,1.0
651,/royalty/chivalric_order_member/belongs_to_order./royalty/chivalric_order_membership/order,2,45,M-1,1.0,1.0,1.0,1.0,1.0
652,/royalty/kingdom/rulers,2,17,M-1,1.0,1.0,1.0,1.0,1.0
653,/government/government_agency/jurisdiction,1,20,M-1,1.0,1.0,1.0,1.0,1.0
654,/tv/tv_location/tv_shows_filmed_here,1,15,M-1,1.0,1.0,1.0,1.0,1.0
