Relation ID,Relation Strings,Test Triple Count,Train Triple Count,Relation Type,MR,MRR,Hits@1,Hits@3,Hits@10
618,/media_common/dedicator/dedications./media_common/dedication/dedicated_to,6,34,1-1,1.0,1.0,1.0,1.0,1.0
619,/base/parody/parody/parody_of,5,13,1-N,1.4,0.9199999809265137,0.9,0.9,1.0
620,/film/actor/film./film/performance/character,13,55,M-1,34.76923076923077,0.6315630399263822,0.5,0.6923076923076923,0.9615384615384616
621,/location/location/partially_containedby,13,134,1-N,2.3076923076923075,0.7181013547457181,0.5769230769230769,0.8076923076923077,1.0
622,/people/place_of_interment/interred_here,9,139,1-N,5.444444444444445,0.5170333120557997,0.3888888888888889,0.5555555555555556,0.8333333333333334
623,/business/company_type/companies_of_this_type,8,71,1-N,6.125,0.526518702507019,0.4375,0.5,0.75
624,/sports/sports_team/roster./basketball/basketball_historical_roster_position/player,6,31,M-1,2.25,0.6305555502573649,0.4166666666666667,0.8333333333333334,1.0
625,/military/military_conflict/military_personnel_involved,8,78,1-N,16.0,0.5238376259803772,0.5,0.5,0.5625
626,/sports/sports_award_type/winners./sports/sports_award/award_winner,1,13,1-N,2.5,0.625,0.5,0.5,1.0
627,/medicine/disease/includes_diseases,5,57,1-N,2.0,0.7,0.5,0.9,1.0
628,/fictional_universe/fictional_character/powers_or_abilities,4,14,M-N,2.375,0.5416666269302368,0.25,0.75,1.0
629,/award/award_presenting_organization/award_categories_presented,15,86,1-N,10.0,0.5965827306111654,0.5666666666666667,0.5666666666666667,0.6666666666666666
630,/business/business_operation/current_liabilities./measurement_unit/dated_money_value/currency,5,48,M-1,12.7,0.5477427005767822,0.5,0.6,0.6
631,/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medalist,4,41,1-N,4.75,0.5348527431488037,0.375,0.625,0.875
632,/basketball/basketball_player/position_s,3,18,M-1,3.5,0.6123737494150797,0.5,0.6666666666666666,0.8333333333333334
633,/language/language_family/languages,3,19,1-N,4.5,0.7305556138356527,0.6666666666666666,0.8333333333333334,0.8333333333333334
634,/tv/tv_writer/episodes_written,1,2,M-1,1.0,1.0,1.0,1.0,1.0
635,/military/military_conflict/force_strengths./military/force_strength/combatant,2,24,1-N,2.25,0.7916666865348816,0.75,0.75,1.0
636,/computer/programming_language/language_paradigms,1,26,M-N,1.0,1.0,1.0,1.0,1.0
637,/film/film/prequel,18,170,1-1,1.0833333333333333,0.9583333333333334,0.9166666666666666,1.0,1.0
639,/soccer/football_player/current_team./soccer/football_roster_position/position,7,54,M-1,8.642857142857142,0.5135319573538644,0.42857142857142855,0.5,0.7142857142857143
640,/base/americancomedy/comedy_group_member/belongs_to./base/americancomedy/comedy_group_membership/group,2,16,M-1,4.0,0.7692307829856873,0.75,0.75,0.75
641,/medicine/medical_treatment/used_to_treat,2,52,1-N,3.0,0.6190475821495056,0.5,0.75,1.0
642,/sports/pro_athlete/teams./soccer/football_roster_position/position,5,63,M-1,5.4,0.5573232650756836,0.4,0.7,0.8
643,/user/mt/default_domain/metabolite/biofluid_location,6,41,M-N,4.416666666666667,0.439751664797465,0.25,0.5,0.9166666666666666
644,/medicine/disease/symptoms,21,153,M-N,5.166666666666667,0.3871285120646159,0.16666666666666666,0.4523809523809524,0.8809523809523809
645,/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/seasonal_months,14,101,M-N,6.428571428571429,0.28491033826555523,0.14285714285714285,0.21428571428571427,0.8571428571428571
647,/user/alexbl/honorary_title/titled_person/honorary_title./user/alexbl/honorary_title/honorary_title_holding/honorary_title,2,38,M-1,671.0,0.38898277282714844,0.25,0.5,0.5
648,/travel/travel_destination/how_to_get_here./travel/transportation/transport_operator,2,14,M-1,4.25,0.6442307829856873,0.5,0.75,0.75
649,/tv/tv_character/appeared_in_tv_program./tv/regular_tv_appearance/actor,5,45,1-N,2.9,0.6733766078948975,0.5,0.8,0.9
650,/base/locations/countries/continent,23,127,M-1,9.41304347826087,0.545739339745563,0.5,0.5217391304347826,0.6521739130434783
651,/royalty/chivalric_order_member/belongs_to_order./royalty/chivalric_order_membership/order,2,45,M-1,2.5,0.5208333730697632,0.25,0.75,1.0
652,/royalty/kingdom/rulers,2,17,M-1,5.5,0.5549450516700745,0.5,0.5,0.75
653,/government/government_agency/jurisdiction,1,20,M-1,1.5,0.75,0.5,1.0,1.0
654,/tv/tv_location/tv_shows_filmed_here,1,15,M-1,1.5,0.75,0.5,1.0,1.0
655,/film/actor/dubbing_performances./film/dubbing_performance/language,13,110,M-1,30.846153846153847,0.5258138729975774,0.5,0.5,0.5769230769230769
656,/tv/tv_program/filming_locations,2,13,1-N,2.25,0.6458333134651184,0.5,0.75,1.0
657,/tv/tv_actor/starring_roles./tv/regular_tv_appearance/character,8,47,M-1,1.6875,0.7989583015441895,0.6875,0.875,1.0
658,/basketball/basketball_team/roster./sports/sports_team_roster/player,1,9,1-N,1.5,0.75,0.5,1.0,1.0
659,/organization/organization/board_members./organization/organization_board_membership/member,2,23,1-1,1.0,1.0,1.0,1.0,1.0
660,/broadcast/content/artist,15,102,1-N,8.733333333333333,0.5370864232381185,0.43333333333333335,0.5666666666666667,0.7
662,/base/schemastaging/tv_program_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language,3,33,M-N,5.833333333333333,0.5598039229710897,0.5,0.5,0.8333333333333334
663,/food/diet/followers,12,69,1-N,11.416666666666666,0.4962779680887858,0.4166666666666667,0.5416666666666666,0.5833333333333334
665,/sports/sports_position/players./soccer/football_roster_position/player,6,59,1-N,5.25,0.5749648412068685,0.5,0.5833333333333334,0.75
667,/media_common/dedicatee/dedications./media_common/dedication/dedicated_by,3,29,1-1,277.0,0.5009015798568726,0.3333333333333333,0.6666666666666666,0.6666666666666666
669,/tv/tv_program/regular_personal_appearances./tv/tv_regular_personal_appearance/appearance_type,5,28,M-1,2.5,0.6926190376281738,0.6,0.7,1.0
671,/medicine/drug/active_moieties,2,13,1-1,1.0,1.0,1.0,1.0,1.0
672,/military/military_conflict/casualties./military/casualties/combatant,4,43,M-N,3.5,0.621874988079071,0.5,0.625,1.0
673,/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/player,2,13,1-1,1.0,1.0,1.0,1.0,1.0
674,/location/statistical_region/places_imported_from./location/imports_and_exports/imported_from,14,171,M-N,3.7142857142857144,0.45218586921691895,0.21428571428571427,0.6071428571428571,0.9642857142857143
675,/geography/geographical_feature/category,2,8,M-1,1356.5,0.5002098679542542,0.5,0.5,0.5
676,/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport,15,124,M-1,11.766666666666667,0.5780607859293619,0.5333333333333333,0.5666666666666667,0.6666666666666666
677,/baseball/baseball_player/batting_stats./baseball/batting_statistics/season,2,19,M-N,2.75,0.3958333432674408,0.0,0.75,1.0
679,/location/place_with_neighborhoods/neighborhoods,1,38,M-N,1.5,0.75,0.5,1.0,1.0
680,/soccer/football_player/position_s,9,65,M-1,6.0,0.5875647332933214,0.5,0.6111111111111112,0.7777777777777778
681,/military/military_person/service./military/military_service/rank,1,15,M-1,2.0,0.6666666865348816,0.5,1.0,1.0
682,/base/popstra/celebrity/hangout./base/popstra/hangout/business_location,3,18,1-1,1.0,1.0,1.0,1.0,1.0
683,/military/military_combatant/casualties./military/casualties/military_conflict,5,43,M-N,2.9,0.5533332824707031,0.4,0.6,1.0
684,/organization/organization/geographic_scope,2,65,M-1,1.25,0.875,0.75,1.0,1.0
685,/tv/tv_program/regular_cast./tv/regular_tv_appearance/seasons,2,5,1-N,2.0,0.800000011920929,0.75,0.75,1.0
686,/tennis/tennis_player/matches_lost./tennis/tennis_match/winner,1,10,1-1,2.5,0.4166666865348816,0.0,1.0,1.0
687,/base/schemastaging/tv_program_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/actor,6,57,M-N,3.25,0.6342592636744181,0.5,0.75,0.9166666666666666
689,/military/rank/used_by_services./military/military_service/military_person,1,17,1-N,1.5,0.75,0.5,1.0,1.0
691,/travel/tourist_attraction/near_travel_destination,6,27,1-1,1.5833333333333333,0.8361110687255859,0.75,0.9166666666666666,1.0
692,/music/voice/singers,9,90,1-N,21.5,0.5573631392584907,0.5,0.5555555555555556,0.7222222222222222
695,/military/military_combatant/military_commanders./military/military_command/military_conflict,10,70,M-N,2.1,0.7020833492279053,0.55,0.9,1.0
696,/military/armed_force/personnel./military/military_service/military_person,12,56,1-N,3.0833333333333335,0.7143187522888184,0.625,0.75,0.9583333333333334
697,/education/educational_institution/sports_teams,4,26,1-1,1.0,1.0,1.0,1.0,1.0
698,/media_common/adapted_work/adaptations,2,32,1-1,1.25,0.875,0.75,1.0,1.0
699,/award/hall_of_fame_discipline/halls_of_fame,1,5,1-N,1.0,1.0,1.0,1.0,1.0
700,/user/szaijan/fantasy_football/player/nfl_team,8,27,1-1,1.125,0.9375,0.875,1.0,1.0
701,/government/legislative_session/members./government/government_position_held/basic_title,11,74,M-1,11.545454545454545,0.4615898132324219,0.36363636363636365,0.5,0.5909090909090909
703,/military/military_commander/military_commands./military/military_command/military_conflict,7,80,M-N,2.142857142857143,0.6488095692225865,0.42857142857142855,0.8571428571428571,1.0
704,/base/contractbridge/bridge_player/first_place_finish./base/contractbridge/bridge_tournament_standings/first_place,2,23,M-N,2.0,0.6875,0.5,0.75,1.0
705,/sports/sports_team/roster./basketball/basketball_roster_position/player,1,7,1-1,2.0,0.6666666865348816,0.5,1.0,1.0
707,/organization/organization/board_members./organization/organization_board_membership/role,3,19,M-1,1.8333333333333333,0.7638889153798422,0.6666666666666666,0.8333333333333334,1.0
710,/finance/currency/countries_formerly_used,3,8,1-N,3.3333333333333335,0.629629651705424,0.5,0.6666666666666666,1.0
711,/language/human_language/region,2,38,M-1,736.75,0.3753640651702881,0.25,0.5,0.5
712,/sports/sports_award_winner/awards./sports/sports_award/team,1,8,1-1,1.0,1.0,1.0,1.0,1.0
714,/aviation/airline/airports_served./aviation/airline_airport_presence/cities_served,3,28,1-N,3.5,0.5446428457895914,0.3333333333333333,0.6666666666666666,1.0
715,/tv/tv_program_guest/appeared_on./tv/tv_guest_personal_appearance/appearance_type,2,23,M-1,4.75,0.5607142448425293,0.5,0.5,1.0
716,/film/film_casting_director/films_casting_directed,5,42,1-N,3.3,0.6310256481170654,0.5,0.7,0.9
717,/people/ethnicity/includes_groups,2,39,1-N,3.25,0.36250001192092896,0.0,0.5,1.0
720,/location/statistical_region/gni_per_capita_in_ppp_dollars./measurement_unit/dated_money_value/currency,17,152,M-1,50.0,0.5192266913021312,0.5,0.5294117647058824,0.5588235294117647
722,/book/book/genre,1,2,1-N,1.0,1.0,1.0,1.0,1.0
723,/education/field_of_study/students_majoring./education/education/minor,7,52,M-N,3.9285714285714284,0.739661625453404,0.6428571428571429,0.7857142857142857,0.8571428571428571
724,/comic_books/comic_book_character/created_by,1,5,1-1,1.0,1.0,1.0,1.0,1.0
725,/sports/sports_position/players./basketball/basketball_roster_position/player,2,7,1-N,1.25,0.875,0.75,1.0,1.0
726,/base/schemastaging/tv_actor_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language,4,41,M-1,9.875,0.640509307384491,0.625,0.625,0.625
728,/sports/pro_athlete/teams./american_football/football_historical_roster_position/position_s,2,18,M-1,2.5,0.7857142686843872,0.75,0.75,1.0
730,/sports/sports_championship_event/champion,1,19,M-1,1.5,0.75,0.5,1.0,1.0
731,/aviation/airport/airlines./aviation/airline_airport_presence/airline,3,15,M-N,1.8333333333333333,0.6388888756434122,0.3333333333333333,1.0,1.0
732,/music/instrument/variation,8,101,1-N,5.375,0.5657700300216675,0.4375,0.625,0.8125
733,/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/position,3,17,M-1,4.0,0.7013889153798422,0.6666666666666666,0.6666666666666666,0.8333333333333334
734,/computer/software/license,1,7,M-1,2.0,0.6666666865348816,0.5,1.0,1.0
735,/base/eating/diets/people_who_follow_this_diet,8,124,1-N,186.5,0.48232412338256836,0.4375,0.5,0.5
736,/education/academic/appointments_fellowships_etc./education/academic_post/institution,1,1,1-1,12022.0,8.57045961311087e-05,0.0,0.0,0.0
739,/business/board_member/leader_of./organization/leadership/role,5,23,M-1,18.1,0.5777729988098145,0.5,0.6,0.8
743,/basketball/basketball_team/roster./basketball/basketball_roster_position/player,1,8,1-N,1.5,0.75,0.5,1.0,1.0
744,/education/educational_institution/mascot,1,3,1-1,1.0,1.0,1.0,1.0,1.0
745,/visual_art/visual_artist/art_forms,4,31,M-N,3.625,0.4937500059604645,0.25,0.75,0.875
746,/user/robert/us_congress/congressional_caucus/current_house_members,2,13,M-N,1.75,0.7083333134651184,0.5,1.0,1.0
747,/base/contractbridge/bridge_player/second_place_finish./base/contractbridge/bridge_tournament_standings/second_place,1,17,M-N,2.5,0.625,0.5,0.5,1.0
748,/base/popstra/celebrity/eats_at./base/popstra/restaurant_choice/restaurant,2,19,M-1,1.75,0.8125,0.75,0.75,1.0
749,/sports/sports_team/roster./american_football/football_historical_roster_position/player,6,38,M-1,1.4166666666666667,0.8194444179534912,0.6666666666666666,1.0,1.0
750,/user/alexbl/honorary_title/honorary_title/titled_people./user/alexbl/honorary_title/honorary_title_holding/conferred_upon,4,36,1-N,385.625,0.5091559290885925,0.375,0.625,0.625
751,/sports/sports_league/sport,1,6,1-1,1.0,1.0,1.0,1.0,1.0
753,/sports/pro_athlete/teams./basketball/basketball_roster_position/team,1,10,M-1,1.5,0.75,0.5,1.0,1.0
754,/film/special_film_performance_type/film_performance_type./film/performance/character,1,4,1-N,1.5,0.75,0.5,1.0,1.0
755,/broadcast/radio_format/stations,1,7,M-1,3.5,0.5833333134651184,0.5,0.5,1.0
756,/fictional_universe/character_gender/characters_of_this_gender,2,16,1-N,9.25,0.5285947918891907,0.5,0.5,0.5
757,/astronomy/orbital_relationship/orbits,1,3,M-1,1.0,1.0,1.0,1.0,1.0
760,/american_football/football_position/players,7,26,1-N,1.6428571428571428,0.788095201764788,0.6428571428571429,0.9285714285714286,1.0
761,/fictional_universe/fictional_character/gender,1,18,M-1,8.5,0.53125,0.5,0.5,0.5
762,/government/political_ideology/political_parties,6,31,1-N,700.75,0.6439222097396851,0.5833333333333334,0.6666666666666666,0.8333333333333334
763,/government/legislative_session/legislature,5,41,M-1,11.3,0.6344629287719726,0.6,0.6,0.7
766,/film/film/gross_revenue./measurement_unit/dated_money_value/currency,6,62,M-1,48.833333333333336,0.5984799067179362,0.5833333333333334,0.5833333333333334,0.6666666666666666
767,/fictional_universe/fictional_character_creator/fictional_characters_created,1,24,1-1,1.0,1.0,1.0,1.0,1.0
768,/government/political_district/representatives./government/government_position_held/basic_title,5,23,M-1,4.7,0.6863636493682861,0.5,0.9,0.9
769,/people/ethnicity/included_in_group,4,32,M-1,2.75,0.5770832896232605,0.375,0.625,1.0
770,/film/film/film_casting_director,8,38,M-1,2.5625,0.675595223903656,0.5625,0.6875,1.0
771,/government/government_office_category/offices,2,9,1-1,1.0,1.0,1.0,1.0,1.0
772,/government/government_office_category/officeholders./government/government_position_held/governmental_body,5,22,M-N,1.9,0.6916666507720948,0.5,0.9,1.0
773,/basketball/basketball_player/former_teams./sports/sports_team_roster/team,2,34,1-N,3.0,0.48750001192092896,0.25,0.5,1.0
774,/computer/computer_manufacturer_brand/computer_models,1,2,1-1,1.0,1.0,1.0,1.0,1.0
775,/base/popstra/company/fashion_choice./base/popstra/fashion_choice/fashion_wearer,2,9,1-N,4.75,0.5708333253860474,0.5,0.5,0.75
776,/basketball/basketball_player/former_teams./basketball/basketball_historical_roster_position/team,5,29,1-N,1.4,0.8666666984558106,0.8,1.0,1.0
777,/baseball/baseball_player/lifetime_batting_statistics./baseball/lifetime_batting_statistics/last_statistics_season,1,5,M-1,1.0,1.0,1.0,1.0,1.0
778,/biology/organism_classification/rank,2,19,M-1,1.5,0.8333333134651184,0.75,1.0,1.0
779,/tennis/tennis_player/matches_won./tennis/tennis_match/loser,2,12,M-N,1.75,0.625,0.25,1.0,1.0
780,/business/sponsor/sponsorship./business/sponsorship/sponsored_recipient,1,10,M-1,2.0,0.6666666865348816,0.5,1.0,1.0
781,/organization/organization_sector/organizations_in_this_sector,3,24,1-1,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
782,/base/popstra/celebrity/bought./base/popstra/product_choice/product,1,9,1-1,1.0,1.0,1.0,1.0,1.0
784,/music/group_member/artists_supported,3,14,1-1,1.6666666666666667,0.7222222487131754,0.5,1.0,1.0
786,/book/newspaper/circulation_areas,1,4,1-N,2.0,0.6666666865348816,0.5,1.0,1.0
787,/government/governmental_body/members./government/government_position_held/basic_title,2,26,M-N,2.25,0.5416666865348816,0.25,1.0,1.0
788,/sports/sports_championship/events,1,11,1-N,1.0,1.0,1.0,1.0,1.0
790,/government/governmental_jurisdiction/agencies,1,18,1-N,9.0,0.20000000298023224,0.0,0.5,0.5
791,/music/artist/supporting_artists,2,13,1-1,1.75,0.7083333134651184,0.5,1.0,1.0
792,/government/governmental_jurisdiction/governing_officials./government/government_position_held/legislative_sessions,5,35,1-N,4.5,0.7116666793823242,0.6,0.8,0.9
793,/sports/school_sports_team/school,3,29,1-1,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
796,/religion/religion/notable_figures,1,12,1-N,2.5,0.625,0.5,0.5,1.0
798,/soccer/football_player/current_team./sports/sports_team_roster/position,3,67,M-1,4.166666666666667,0.5833333333333334,0.5,0.5,0.8333333333333334
803,/travel/transport_terminus/travel_destinations_served./travel/transportation/travel_destination,1,4,1-1,1.0,1.0,1.0,1.0,1.0
806,/government/government_office_or_title/office_holders./government/government_position_held/jurisdiction_of_office,4,16,1-1,1.625,0.8229166865348816,0.75,0.875,1.0
807,/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/country,2,22,M-1,3.75,0.6083332896232605,0.5,0.75,1.0
809,/music/instrument/family,12,95,M-1,3.4583333333333335,0.6091639200846354,0.4583333333333333,0.6666666666666666,0.9583333333333334
810,/tv/tv_character/appeared_in_tv_episodes./tv/tv_guest_role/actor,2,10,1-N,3.75,0.581250011920929,0.5,0.5,1.0
811,/basketball/basketball_team/historical_roster./basketball/basketball_historical_roster_position/player,2,28,M-1,2.5,0.5208333730697632,0.25,0.75,1.0
812,/government/governmental_body/members./government/government_position_held/jurisdiction_of_office,2,23,M-1,1.0,1.0,1.0,1.0,1.0
813,/government/governmental_body/jurisdiction,2,19,M-1,2.5,0.7857142686843872,0.75,0.75,1.0
814,/government/political_district/representatives./government/government_position_held/office_holder,2,28,1-N,2.75,0.612500011920929,0.5,0.5,1.0
816,/visual_art/visual_art_form/artists,4,36,M-N,3.875,0.5562499761581421,0.375,0.625,1.0
817,/music/artist/album,1,3,1-1,1.0,1.0,1.0,1.0,1.0
818,/government/government_office_or_title/category,2,12,M-1,1.5,0.8333333134651184,0.75,1.0,1.0
819,/american_football/football_coach_position/coaches_holding_this_position./american_football/football_historical_coach_position/team,6,33,1-N,9.5,0.606000820795695,0.5833333333333334,0.5833333333333334,0.6666666666666666
822,/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club,3,18,1-1,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
824,/people/appointer/appointment_made./people/appointment/appointed_role,5,32,M-1,7.2,0.6483478546142578,0.6,0.7,0.7
825,/tv/special_tv_performance_type/starring_performances./tv/regular_tv_appearance/series,2,25,1-N,9.0,0.5311355590820312,0.5,0.5,0.5
826,/sports/sports_league_season/awards./sports/sports_award/award,4,20,M-1,6.5,0.5882551074028015,0.5,0.625,0.625
827,/sports/sports_award_type/winners./sports/sports_award/season,1,24,1-N,12.0,0.52173912525177,0.5,0.5,0.5
828,/visual_art/art_period_movement/associated_artists,1,13,1-1,1.0,1.0,1.0,1.0,1.0
829,/people/family_member/family,2,14,1-1,1.5,0.8333333134651184,0.75,1.0,1.0
830,/organization/role/governors./organization/organization_board_membership/organization,1,17,1-N,2.0,0.6666666865348816,0.5,1.0,1.0
831,/soccer/football_player/goals_scored./soccer/football_goal/point_awarded_to,3,4,1-1,5.5,0.6903595129648844,0.6666666666666666,0.6666666666666666,0.6666666666666666
832,/computer/software_developer/software,1,4,1-N,2.0,0.6666666865348816,0.5,1.0,1.0
833,/media_common/dedicatee/dedications./media_common/dedication/work_dedicated,1,7,1-1,1.0,1.0,1.0,1.0,1.0
834,/soccer/football_team/league./soccer/football_league_participation/league,5,43,M-1,7.1,0.5491890907287598,0.5,0.5,0.7
835,/business/sponsored_recipient/sponsorship./business/sponsorship/sponsored_by,1,11,1-N,2.5,0.625,0.5,0.5,1.0
837,/base/contractbridge/bridge_player/teammates./base/contractbridge/bridge_player_teammates/teammate,1,19,M-N,4.5,0.22499999403953552,0.0,0.0,1.0
838,/american_football/football_player/former_teams./american_football/football_historical_roster_position/position_s,4,14,1-1,1.875,0.7395833134651184,0.625,0.875,1.0
840,/business/board_member/leader_of./organization/leadership/organization,1,11,1-1,1.0,1.0,1.0,1.0,1.0
841,/film/film/film_series,1,6,M-1,4.0,0.5714285969734192,0.5,0.5,1.0
842,/sports/sport/leagues,1,4,1-1,1.5,0.75,0.5,1.0,1.0
843,/military/military_conflict/commanders./military/military_command/military_commander,7,70,M-N,1.9285714285714286,0.6607142857142857,0.42857142857142855,0.9285714285714286,1.0
844,/dining/cuisine/ingredients,1,4,1-1,5.5,0.2291666716337204,0.0,0.5,1.0
845,/government/politician/government_positions_held./government/government_position_held/district_represented,2,28,M-1,1.25,0.875,0.75,1.0,1.0
846,/fictional_universe/fictional_character/character_created_by,4,19,1-N,1.5,0.75,0.5,1.0,1.0
847,/sports/sports_team/championships,3,17,1-N,1.5,0.875,0.8333333333333334,0.8333333333333334,1.0
848,/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office,14,101,M-1,5.357142857142857,0.7286780902317592,0.6785714285714286,0.75,0.7857142857142857
849,/sports/sports_team/season_record./sports/sports_team_season_record/season,3,24,M-1,7.833333333333333,0.535481333732605,0.5,0.5,0.5
850,/government/governmental_jurisdiction/governing_officials./government/government_position_held/appointed_by,6,39,1-N,10.0,0.5317640701929728,0.5,0.5,0.5833333333333334
851,/biology/organism_classification_rank/organism_classifications,2,18,1-N,3.0,0.65625,0.5,0.75,1.0
853,/sports/sports_award_winner/awards./sports/sports_award/season,1,7,1-N,1.5,0.75,0.5,1.0,1.0
854,/broadcast/content/genre,1,15,1-N,4.5,0.5625,0.5,0.5,1.0
858,/business/consumer_company/brands./business/company_brand_relationship/brand,1,8,1-1,1.0,1.0,1.0,1.0,1.0
861,/geography/river/cities,2,25,1-N,2.75,0.6607142686843872,0.5,0.75,1.0
865,/base/crime/crime_victim/crime,3,9,M-1,4.166666666666667,0.5791666507720947,0.5,0.5,1.0
866,/religion/religion/includes,5,25,1-N,2.8,0.7711111068725586,0.7,0.8,1.0
867,/time/event/included_in_event,6,34,M-1,1.5833333333333333,0.7986110846201578,0.6666666666666666,0.9166666666666666,1.0
869,/projects/project_role/projects./projects/project_participation/participant,1,5,1-1,1.0,1.0,1.0,1.0,1.0
870,/education/field_of_study/academics_in_this_field,1,7,1-1,232.0,0.12608695030212402,0.0,0.0,0.5
871,/base/events/type_of_festival/recurring_festivals_of_this_type,1,4,1-N,2.5,0.625,0.5,0.5,1.0
872,/basketball/basketball_player/team./sports/sports_team_roster/team,1,8,M-1,1.0,1.0,1.0,1.0,1.0
873,/sports/drafted_athlete/drafted./sports/sports_league_draft_pick/school,1,5,1-1,1.0,1.0,1.0,1.0,1.0
874,/aviation/airline/airports_served./aviation/airline_airport_presence/airport,3,13,M-N,1.6666666666666667,0.7222222487131754,0.5,1.0,1.0
875,/geography/body_of_water/islands,1,7,1-N,2.5,0.625,0.5,0.5,1.0
876,/basketball/basketball_player/team./sports/sports_team_roster/position,1,7,M-1,1.5,0.75,0.5,1.0,1.0
880,/government/governmental_jurisdiction/government_positions,3,10,1-1,1.3333333333333333,0.8888889153798422,0.8333333333333334,1.0,1.0
882,/tv/tv_actor/guest_roles./tv/tv_guest_role/special_performance_type,1,39,M-1,1.0,1.0,1.0,1.0,1.0
885,/cvg/computer_videogame/publisher,4,7,M-1,1.625,0.78125,0.625,0.875,1.0
886,/sports/sports_position/players./american_football/football_historical_roster_position/player,1,15,1-N,1.0,1.0,1.0,1.0,1.0
887,/geography/island/island_group,2,6,1-1,1.25,0.875,0.75,1.0,1.0
888,/baseball/baseball_player/former_teams./baseball/baseball_historical_roster_position/team,1,22,1-N,2.5,0.625,0.5,0.5,1.0
889,/base/localfood/food_producing_region/seasonal_availability./base/localfood/produce_availability/produce,4,20,M-N,2.875,0.4583333432674408,0.125,0.625,1.0
890,/book/author/works_written,1,3,1-1,122.5,0.01410315465182066,0.0,0.0,0.0
891,/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/actor,3,26,M-N,2.6666666666666665,0.49166667461395264,0.16666666666666666,0.6666666666666666,1.0
892,/fictional_universe/fictional_universe/works_set_here,4,15,1-N,3.25,0.7138888835906982,0.625,0.75,1.0
894,/government/governmental_jurisdiction/governing_officials./government/government_position_held/district_represented,7,48,1-N,15.571428571428571,0.5852376392909459,0.5714285714285714,0.5714285714285714,0.5714285714285714
897,/olympics/olympic_athlete/country./olympics/olympic_athlete_affiliation/sport,5,31,M-1,3.8,0.6660256385803223,0.6,0.7,0.9
898,/tv/special_tv_performance_type/starring_performances./tv/regular_tv_appearance/character,1,5,1-N,1.5,0.75,0.5,1.0,1.0
899,/cvg/cvg_genre/games,1,16,M-N,2.0,0.6666666865348816,0.5,1.0,1.0
900,/sports/pro_athlete/teams./baseball/baseball_historical_roster_position/team,1,22,1-N,5.5,0.3055555522441864,0.0,0.5,1.0
902,/olympics/olympic_medal/medal_winners./olympics/olympic_medal_honor/medalist,6,33,1-N,3.5,0.6464120546976725,0.5,0.75,0.9166666666666666
903,/basketball/basketball_player/player_statistics./basketball/basketball_player_stats/team,4,26,1-N,1.75,0.7604166865348816,0.625,0.875,1.0
904,/base/popstra/celebrity/wears./base/popstra/fashion_choice/designer,1,13,M-1,4.5,0.5625,0.5,0.5,1.0
906,/government/government_office_or_title/jurisdiction,2,8,1-1,1.75,0.7083333134651184,0.5,1.0,1.0
907,/government/governmental_body/members./government/government_position_held/office_position_or_title,1,7,1-1,1.5,0.75,0.5,1.0,1.0
909,/tv/tv_program/regular_cast./tv/regular_tv_appearance/character,2,12,1-1,1.0,1.0,1.0,1.0,1.0
911,/travel/transport_operator/travel_destinations_served./travel/transportation/transport_operator,1,4,1-1,1.5,0.75,0.5,1.0,1.0
912,/aviation/airline_alliance/member_airlines,1,4,1-1,1.5,0.75,0.5,1.0,1.0
915,/government/government_office_or_title/office_holders./government/government_position_held/basic_title,2,10,M-1,2.25,0.6458333134651184,0.5,0.75,1.0
917,/geography/river/basin_countries,1,16,1-N,1.0,1.0,1.0,1.0,1.0
923,/music/genre/albums,2,7,1-1,658.5,0.5003978610038757,0.5,0.5,0.5
924,/cvg/computer_videogame/subjects,1,6,1-N,3.5,0.5833333134651184,0.5,0.5,1.0
927,/tv/tv_series_episode/guest_stars./tv/tv_guest_role/actor,1,13,1-N,1.0,1.0,1.0,1.0,1.0
929,/fictional_universe/fictional_universe/characters,1,7,1-N,1.0,1.0,1.0,1.0,1.0
931,/sports/drafted_athlete/drafted./sports/sports_league_draft_pick/team,1,13,1-1,1.0,1.0,1.0,1.0,1.0
932,/american_football/football_player/games./american_football/player_game_statistics/team,1,3,1-1,1.0,1.0,1.0,1.0,1.0
933,/base/popstra/company/shopping_choice./base/popstra/shopping_choice/shopper,2,22,1-N,1.0,1.0,1.0,1.0,1.0
